player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0036429,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,43.0,0.0,0.0,-1.4161579795181751,0,0.0,0.06439024390243903,0.2306836569579288,0.25806392572420866,0.0,0.0,0.0,2,0.029411764705882353,0.09347826086956522,0.0,0.1189002557544757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0036438,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,6,46.0,0,0.0,0.0,87.0,21.0,2.0,-2.4585835977923125,0,4.0,0.20710872162485067,0.4918177774900618,0.6549355266803192,0.0,4.6,6.6000000000000005,4,0.047619047619047616,0.08223062381852551,0.04929577464788732,0.13721307048339182,0.04983748645720477,0.0,0.047619047619047616,0.041666666666666664,0.024918743228602384,0.039869989165763814,0.36507936507936506,0.019274575083231122
00-0036439,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,7,28.0,0,0.0,0.0,99.0,17.0,1.0,-4.329919437528258,0,1.5555555555555556,0.21038172353961826,0.2745879365781983,0.5077841409141661,0.0,2.8000000000000003,4.800000000000001,3,0.0625,0.09192200557103064,0.04028436018957346,0.1672876044568245,0.03594351732991014,0.0,0.03125,0.029411764705882353,0.01797175866495507,0.028754813863928114,0.25,0.02275312855517634
00-0036442,2022,REG,414,606,4475.0,35,12.0,41.0,259.0,6,3,4142.0,2135.0,219.0,87.94603731591246,3,17.90357670264949,2.127728124352267,75,257.0,5,0.0,0.0,27.0,2.737210092251189,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,350.7,350.7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21707105719237432
00-0036450,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,17,53.0,0,0.0,0.0,3.0,-2.9902719231322408,0,3,4,19.0,0,0.0,0.0,-11.0,29.0,1.0,-0.36591245050295496,0,-11.88888888888889,0.11327063740856844,-0.05559612350687401,0.13098866965804085,0.0,7.2,10.2,5,0.018779342723004695,-0.00819672131147541,0.041193181818181816,0.021611637035326713,0.01582014987510408,0.0,0.016129032258064516,0.014285714285714285,0.00791007493755204,0.012656119900083265,0.0892018779342723,0.023392349325749927
00-0036457,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,5.0,0,0.0,0.0,-1.0,6.0,0.0,-0.3269532173871994,0,-5.0,0.037037037037037035,-0.005555555555555556,0.051666666666666666,0.0,0.5,1.5,1,0.037037037037037035,-0.005555555555555556,0.0392156862745098,0.05111111111111111,0.023923444976076555,0.0,0.0,0.0,0.011961722488038277,0.019138755980861247,0.18518518518518517,0.023674242424242424
00-0036482,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,9,59.0,0,0.0,0.0,129.0,13.0,3.0,-2.6660449231769827,0,1.9455909943714822,0.2447937029217817,0.5290721101849554,0.7375410315121413,0.0,5.9,8.9,5,0.04455445544554455,0.10007757951900698,0.01984732824427481,0.1468937467835224,0.041172365666434056,0.0,0.041666666666666664,0.0379746835443038,0.020586182833217028,0.032937892533147245,0.29207920792079206,0.020008093161278717
00-0036493,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,68,236.0,1,1.0,1.0,13.0,-15.613186295582791,0,30,34,209.0,1,0.0,0.0,-17.0,228.0,10.0,-8.54644934029784,0,-15.763636363636364,0.9291241227673865,-0.05235318837661559,1.3570389522874489,0.0,54.5,84.5,12,0.08133971291866028,-0.006240822320117474,0.19420783645655879,0.11701691152189644,0.08346645367412141,0.1,0.08130081300813008,0.08270676691729323,0.0917332268370607,0.08677316293929713,0.5,0.10197185818067724
00-0036497,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,30.0,0,0.0,0.0,7.0,21.0,1.0,1.1887424494489096,0,4.333333333333334,0.14249165058062935,0.0694001918563818,0.2623176101704113,0.0,3.0,6.0,4,0.032520325203252036,0.0068560235063663075,0.05343511450381679,0.0542653066099711,0.03597122302158273,0.0,0.024390243902439025,0.022222222222222223,0.017985611510791366,0.02877697841726619,0.24390243902439024,0.01974593562824985
00-0036527,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,26.0,0,0.0,0.0,1.0,0.2687889633816667,0,0,1,0.0,0,0.0,0.0,-3.0,0.0,0.0,-0.8949172320490386,0,0.0,0.05263157894736842,-0.015789473684210527,0.06789473684210526,0.0,2.6,2.6,2,0.02127659574468085,-0.007751937984496124,0.0,0.025713343229424375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017588959545393048
00-0036534,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,15,60.0,4,0.0,0.0,78.0,13.0,6.0,3.4359968112548813,0,6.771786492374728,0.43625103660006936,0.3762127211525328,0.917725459706877,0.0,30.0,41.0,8,0.05454545454545454,0.04642857142857143,0.01216089803554724,0.11896103896103896,0.028182245185533115,0.26666666666666666,0.05172413793103448,0.07633587786259542,0.1474244559260999,0.07587912948175983,0.21818181818181817,0.05217878232539198
00-0036543,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,43.0,0,0.0,0.0,1.0,0.7901359905699912,0,2,4,10.0,0,0.0,0.0,-1.0,12.0,0.0,-2.3898130847373977,0,-1.4285714285714286,0.12777777777777777,-0.023653440674717273,0.1751092581943646,0.0,5.300000000000001,7.3,2,0.06060606060606061,-0.001644736842105263,0.05106382978723404,0.0895933014354067,0.02079002079002079,0.0,0.0,0.0,0.010395010395010396,0.016632016632016633,0.15151515151515152,0.04132699275362319
00-0036550,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,15,28,285.0,2,1.0,1.0,374.0,133.0,7.0,2.6476170575045193,0,4.232288571994454,1.1181387305880206,1.7068608928218656,2.872010720857337,0.0,38.5,53.5,6,0.16374269005847952,0.26964671953857244,0.23170731707317074,0.46133141071857725,0.2278177458033573,0.15384615384615385,0.11864406779661017,0.125,0.1908319498247556,0.21302342741191663,1.6666666666666667,0.09851944608131999
00-0036554,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,66,481.0,2,0.0,0.0,775.0,143.0,21.0,-1.3270556627888639,0,7.873051314965189,1.919598623301934,3.2195781055179333,5.133102608815454,0.0,60.10000000000001,97.10000000000001,10,0.18591549295774648,0.3070522979397781,0.11635475996745322,0.5245150777884422,0.21339840283939662,0.2,0.21875,0.2169811320754717,0.20669920141969833,0.2107187222715173,1.3549295774647887,0.1354329390760991
00-0036555,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,95,466.0,2,0.0,0.0,23.0,1.7931845982690935,0,14,17,171.0,0,1.0,0.0,9.0,166.0,6.0,1.7687346039204956,0,133.0,0.7828284053241608,-0.0702048445601271,1.1250992167941523,0.0,75.7,89.7,12,0.05985915492957746,0.00466321243523316,0.13730355665839536,0.09351930234255272,0.07960893854748603,0.0,0.06451612903225806,0.057692307692307696,0.039804469273743016,0.06368715083798883,0.602112676056338,0.11220634960346251
00-0036556,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,28,128.0,0,0.0,0.0,205.0,78.0,7.0,-13.691265246454163,0,11.389664502164502,0.8381346864105484,0.7900761089871706,1.8102553059068422,0.0,12.8,26.8,9,0.08974358974358974,0.08336722244814966,0.08893956670467502,0.20130916257390435,0.07174887892376682,0.0,0.08974358974358974,0.07865168539325842,0.03587443946188341,0.05739910313901345,0.41025641025641024,0.04441792627950146
00-0036567,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,45,279.0,2,0.0,0.0,15.0,9.759580156276975,0,3,4,7.0,0,0.0,0.0,-7.0,16.0,0.0,-2.0129036577418447,0,-1.6666666666666667,0.12548262548262548,-0.03571428571428571,0.16322393822393821,0.0,40.6,43.6,5,0.028169014084507043,-0.00798175598631699,0.028368794326241134,0.03586811633770697,0.006782945736434108,0.0,0.0,0.0,0.003391472868217054,0.005426356589147287,0.04929577464788732,0.10302944373552626
00-0036569,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,31,141.0,1,0.0,0.0,9.0,-4.4235599027417525,0,5,8,39.0,0,0.0,0.0,7.0,35.0,4.0,1.4398451957094949,0,6.75,0.24166288566243194,0.03348193554379121,0.3859316833743017,0.0,24.0,29.0,8,0.032,0.004554326610279766,0.04672897196261682,0.051643461288223814,0.024405506883604506,0.0,0.04878048780487805,0.044444444444444446,0.012202753441802253,0.019524405506883606,0.156,0.04439545635467377
00-0036572,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,41,296.0,2,1.0,1.0,351.0,97.0,14.0,-8.386155053369485,0,12.109783858945605,1.5880427698127189,1.9791539648237302,3.7674719300956894,0.0,39.6,61.6,15,0.0985576923076923,0.11938775510204082,0.06116015132408575,0.24334674254317112,0.10189328743545611,0.15384615384615385,0.11570247933884298,0.11940298507462686,0.12786972064080498,0.11228386071759566,0.7115384615384616,0.06087558059096749
00-0036590,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,84.0,1,1.0,1.0,77.0,38.0,6.0,-0.15583897282772474,0,7.877450980392156,0.28098621364875237,0.2012123588505221,0.5623279716684939,0.0,12.400000000000002,20.4,6,0.042801556420233464,0.034055727554179564,0.05046480743691899,0.09144691667369384,0.04377279833246483,0.058823529411764705,0.06315789473684211,0.0625,0.05129816387211476,0.0467829445483248,0.32684824902723736,0.02999294283697953
00-0036613,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,26.0,0,0.0,0.0,0.0,1.9743942550267093,0,75,117,1356.0,8,1.0,1.0,1415.0,510.0,60.0,76.9045872573306,0,17.828405677517193,3.4982608242132582,4.65766550973822,8.507757093136641,0.0,184.20000000000002,259.2,17,0.20034246575342465,0.26597744360902253,0.2850754611514813,0.5132956535173551,0.28457502623294856,0.26666666666666666,0.2727272727272727,0.272,0.2756208464498076,0.2809933543196922,2.3219178082191783,0.16834448269143337
00-0036620,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,10.0,0,0.0,0.0,0.0,0.44685578206554055,0,7,13,58.0,0,0.0,0.0,54.0,46.0,4.0,-1.964823661281784,0,5.783333333333333,0.4451244317623628,0.26689623540482943,0.8545140124269248,0.0,6.800000000000001,13.8,8,0.05416666666666667,0.031231925968768073,0.05251141552511415,0.10623554077501446,0.030949839914621132,0.0,0.044444444444444446,0.038834951456310676,0.015474919957310566,0.024759871931696906,0.24166666666666667,0.019046041735674063
00-0036626,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,15.0,0,0.0,0.0,1.0,0.9195813105907291,0,5,14,143.0,2,0.0,0.0,361.0,31.0,5.0,4.948256991163362,0,2.8764302059496565,0.4515528115528116,1.2868481823791469,1.5781229449946201,0.0,27.8,32.800000000000004,7,0.06635071090047394,0.20418552036199095,0.05391304347826087,0.26287448264030366,0.104,0.25,0.08064516129032258,0.1,0.177,0.13319999999999999,0.6777251184834123,0.06677524429967427
00-0036628,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,22,108.0,1,1.0,0.0,114.0,54.0,4.0,-2.8533656677464023,0,12.257945845004668,0.6830155199190193,0.5024250127069663,1.3762207887734053,0.0,16.8,30.8,9,0.06896551724137931,0.04581993569131833,0.05595854922279793,0.14010422441512363,0.05030274802049371,0.06666666666666667,0.038834951456310676,0.0423728813559322,0.05848470734358019,0.05357553174972831,0.3385579937304075,0.04051139054032725
00-0036630,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,7,33.0,0,0.0,0.0,94.0,9.0,1.0,-2.95119739335496,0,5.190476190476191,0.23258187374566686,0.3157805227497254,0.569919176543308,0.0,3.3000000000000003,7.3,5,0.041916167664670656,0.05773955773955774,0.018218623481781375,0.10906589768865219,0.027477102414654453,0.0,0.018867924528301886,0.01639344262295082,0.013738551207327226,0.021981681931723562,0.19760479041916168,0.017441582644430638
00-0036635,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-1.0,0,0.0,0.0,0.0,-0.9030474651954137,0,1,4,15.0,0,1.0,1.0,28.0,5.0,0.0,-8.025093835021835,0,1.3636363636363635,0.1836996336996337,0.14093888749266983,0.37420667179431943,0.0,-0.6,0.4,3,0.05714285714285714,0.042042042042042045,0.019230769230769232,0.11934791934791936,0.026223776223776224,0.0,0.0,0.0,0.013111888111888112,0.02097902097902098,0.21428571428571427,0.002168256721595837
00-0036637,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,1,0.0,0.0,1.0,1.4546351197932381,0,28,34,299.0,1,0.0,0.0,170.0,182.0,14.0,12.984352169005433,0,37.922771672771674,0.9398099818819453,0.5835243625927611,1.8181820266378506,0.0,42.0,70.0,17,0.05222734254992319,0.03607809847198642,0.06431095406360424,0.10720349260247392,0.056952380952380956,0.024390243902439025,0.051470588235294115,0.04792332268370607,0.04067131242740999,0.05043995354239257,0.4592933947772657,0.037654653039268425
00-0036646,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,24.0,0,0.0,0.0,51.0,10.0,1.0,-1.1463221836526871,0,1.7790697674418605,0.10650406504065041,0.14995336326760808,0.26472345184830126,0.0,2.4000000000000004,5.4,2,0.0547945205479452,0.08388157894736842,0.062111801242236024,0.14929704397981253,0.05811138014527845,0.0,0.05,0.047619047619047616,0.029055690072639227,0.046489104116222764,0.3287671232876712,0.03898354028299163
00-0036650,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,13,19.0,0,0.0,0.0,0.0,-7.258534343272913,0,2,2,14.0,0,0.0,0.0,-17.0,31.0,1.0,1.5495878366637044,0,-1.4428571428571428,0.05498533724340176,-0.0774456266771754,0.02826606719107986,0.0,3.3000000000000003,5.300000000000001,2,0.02666666666666667,-0.036170212765957444,0.09627329192546584,0.011063829787234046,0.0260707635009311,0.0,0.034482758620689655,0.029411764705882353,0.01303538175046555,0.02085661080074488,0.18666666666666668,0.024505270945071208
00-0036652,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4.0,0,0.0,0.0,0.0,-0.2601623011287302,0,2,8,40.0,0,0.0,0.0,176.0,7.0,1.0,-5.562793552991934,0,1.1136363636363635,0.23481781376518218,0.6185653250996301,0.7852224482175144,0.0,4.4,6.4,4,0.06060606060606061,0.16842105263157894,0.016548463356973995,0.22564593301435407,0.047058823529411764,0.0,0.02127659574468085,0.0196078431372549,0.023529411764705882,0.037647058823529415,0.30303030303030304,0.0215633423180593
00-0036654,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-4.0,0,0.0,0.0,0.0,-1.2909204087918624,0,2,4,8.0,0,0.0,0.0,16.0,11.0,0.0,-1.4629614923615009,0,-1.0,0.15645095645095644,0.08092660202897968,0.29132505609672044,0.0,0.4,2.4,4,0.036036036036036036,0.024279210925644917,0.034482758620689655,0.07347742279457,0.011976047904191617,0.0,0.0,0.0,0.005988023952095809,0.009580838323353295,0.07207207207207207,0.008295313148071339
00-0036669,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7.0,0,0.0,0.0,1.0,0.546071149292402,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008935409752361501
00-0036671,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,7,37.0,1,0.0,0.0,38.0,13.0,2.0,2.4906449001282454,0,11.214285714285715,0.21942645768865282,0.16091851986894798,0.44178265044124276,0.0,9.7,15.7,7,0.028688524590163935,0.021288515406162466,0.017127799736495388,0.06006359921017587,0.02328508495909377,0.08333333333333333,0.025,0.03260869565217391,0.05330920914621355,0.035294734633941685,0.15163934426229508,0.02664810917238102
00-0036692,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,5.0,0.0,0.0,-0.5086181706283242,0,0.0,0.03225806451612903,0.024875621890547265,0.06580003209757664,0.0,0.0,0.0,1,0.03225806451612903,0.024875621890547265,0.0,0.06828759428663136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0036727,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,9.0,0,0.0,0.0,3.0,1.4556626389967278,0,3,3,9.0,0,1.0,0.0,-9.0,18.0,1.0,-0.3270686522591859,0,-0.5619047619047619,0.12110983981693363,-0.0612935523345738,0.1387592730911988,0.0,1.8000000000000003,4.8,5,0.023622047244094488,-0.007431874483897605,0.04017857142857143,0.02948757127902365,0.008670520231213872,0.0,0.02127659574468085,0.019230769230769232,0.004335260115606936,0.006936416184971098,0.07086614173228346,0.014017872787804453
00-0036741,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,14,123.0,0,0.0,0.0,90.0,49.0,5.0,7.91232904131175,0,17.486015325670497,0.47158019354954644,0.35060252766459404,0.9527920596895355,0.0,12.3,23.3,9,0.05054151624548736,0.03439052350019106,0.04725168756027001,0.10332469316838389,0.05269922879177378,0.0,0.047619047619047616,0.04032258064516129,0.02634961439588689,0.042159383033419026,0.44404332129963897,0.026189780365532902
00-0036754,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,24,216.0,4,0.0,0.0,72.0,165.0,13.0,16.81010570997023,0,38.63194444444444,0.7910594374174743,0.3360827017485377,1.4218470473501879,0.0,45.6,63.6,13,0.05517241379310345,0.025741866285305684,0.09423186750428326,0.10335211371789972,0.0646900269541779,0.18181818181818182,0.07471264367816093,0.08673469387755102,0.12325410438617987,0.0881156579269787,0.496551724137931,0.051717408274785326
00-0036755,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,17,78.0,0,0.0,0.0,3.0,-1.0962408188710824,0,0,1,0.0,0,0.0,0.0,4.0,0.0,0.0,-0.7909544217400253,0,0.0,0.05555555555555555,0.02531645569620253,0.1010548523206751,0.0,7.800000000000001,7.800000000000001,1,0.05263157894736842,0.025,0.0,0.09894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12233375156838146
00-0036810,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,21.0,0,0.0,0.0,36.0,6.0,2.0,-0.3890964424936101,0,1.4,0.14285714285714285,0.13424668977904014,0.30825839713104236,0.0,2.1,4.1,2,0.06666666666666667,0.06642066420664207,0.0375,0.15313653136531366,0.05303030303030303,0.0,0.1,0.08695652173913043,0.026515151515151516,0.04242424242424243,0.35,0.02595922502216031
00-0036825,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.8380996925989166,0,0,2,0.0,0,0.0,0.0,56.0,0.0,0.0,-1.094847114291042,0,0.0,0.08333333333333333,0.26291079812206575,0.309037558685446,0.0,0.0,0.0,2,0.0392156862745098,0.1206896551724138,0.0,0.15537525354969575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0036829,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,76,366.0,1,1.0,0.0,18.0,3.9809974686359055,0,2,2,3.0,0,0.0,0.0,-6.0,9.0,0.0,-0.7645436585880816,0,-1.0,0.09722222222222221,-0.05274725274725275,0.10891025641025641,0.0,42.900000000000006,44.900000000000006,12,0.007326007326007326,-0.002206693637366679,0.011292346298619825,0.009223656079117645,0.0016025641025641025,0.0,0.0,0.0,0.0008012820512820513,0.001282051282051282,0.01098901098901099,0.0550393488440511
00-0036841,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,13.0,0,0.0,0.0,30.0,0.0,1.0,0.3555282881716266,0,0.8839285714285714,0.1388235294117647,0.11022383709106685,0.2853919800813939,0.0,1.3,3.3,2,0.06557377049180328,0.05514705882352941,0.0,0.14247830279652846,0.031862745098039214,0.0,0.05263157894736842,0.05,0.015931372549019607,0.025490196078431372,0.21311475409836064,0.023686477174849268
00-0036842,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,14.0,0,0.0,0.0,1.0,-4.240552635789836,0,2,2,21.0,0,0.0,0.0,0.0,21.0,1.0,1.0926053479779512,0,-3.666666666666666,0.06696428571428571,0.0025901025019287992,0.10225950032277872,1.0,9.5,11.5,3,0.019801980198019802,0.0,0.05865921787709497,0.0297029702970297,0.025925925925925925,0.0,0.024390243902439025,0.022222222222222223,0.012962962962962963,0.02074074074074074,0.2079207920792079,0.043151969981238276
00-0036849,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,34.0,1,0.0,0.0,2.0,-0.29374637437285855,0,18,35,298.0,1,0.0,0.0,622.0,60.0,11.0,4.0469003132936034,0,5.859822708669085,1.3712918934511475,2.80833858272362,4.022774848083255,0.0,45.2,63.2,12,0.1,0.24052590873936583,0.04854368932038835,0.34242072699149273,0.12319140140553948,0.1,0.09166666666666666,0.09230769230769231,0.11159570070276975,0.1185531211244316,0.8514285714285714,0.07509862636056847
00-0036857,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,38.0,1,0.0,0.0,55.0,8.0,2.0,2.309825017233379,0,4.797101449275362,0.12149125779343996,0.22074586598787643,0.33675899288167344,0.0,9.8,12.8,4,0.029850746268656716,0.05314009661835749,0.014814814814814815,0.08728819669767107,0.03445149592021759,0.1111111111111111,0.0425531914893617,0.05357142857142857,0.07278130351566435,0.049783418958396296,0.2835820895522388,0.03396847301098668
00-0036858,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,7.0,0,0.0,0.0,7.0,0.0,1.0,0.5108519167988561,0,1.0,0.047619047619047616,0.044585987261146494,0.10263876251137397,0.0,0.7000000000000001,1.7000000000000002,1,0.045454545454545456,0.04375,0.0,0.10318181818181818,0.045454545454545456,0.0,0.125,0.1,0.022727272727272728,0.03636363636363637,0.3181818181818182,0.025237529691211406
00-0036862,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,17.0,1,0.0,0.0,1.0,1.973948456463404,0,39,61,376.0,0,0.0,0.0,475.0,142.0,16.0,-5.488619681622367,0,12.235685921293133,1.9237934607598952,2.107736985396307,4.361106080917257,0.0,45.300000000000004,84.30000000000001,14,0.1331877729257642,0.15098537825810554,0.09323703217334209,0.3205699619951307,0.1254587921254588,0.0,0.1038961038961039,0.09523809523809523,0.0627293960627294,0.10036703370036704,0.8209606986899564,0.08466575606620602
00-0036875,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,210,1040.0,5,2.0,1.0,49.0,-9.571355603227143,0,69,88,421.0,1,2.0,0.0,-14.0,488.0,13.0,-9.879535558235244,0,3.6444444444444444,2.9083884028757416,-0.07723025301118618,4.308521427205783,0.0,180.10000000000002,249.10000000000002,17,0.16296296296296298,-0.0034054974458769156,0.26565051714752314,0.24172004648774292,0.11035386631716906,0.05263157894736842,0.0783132530120482,0.07567567567567568,0.08149272263226874,0.09880940884320895,0.7796296296296297,0.19113020793370677
